Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
34754,12315802,JE169544,03/15/2021 12:23:00 PM,089XX S STONY ISLAND AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,413,4,8.0,48,04B,1188475.0,1846086.0,2021,03/22/2021 04:53:29 PM,41.732730806,-87.585114125,"(41.732730806, -87.585114125)"
28166,12305223,JE156799,03/02/2021 11:00:00 AM,028XX S KEELER AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1031,10,22.0,30,06,1148845.0,1884877.0,2021,03/09/2021 03:54:03 PM,41.840033109000004,-87.729299505,"(41.840033109, -87.729299505)"
35226,12316216,JE170116,03/16/2021 12:40:00 AM,048XX W ADAMS ST,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,True,1533,15,28.0,25,04A,1144183.0,1898894.0,2021,03/23/2021 05:03:34 PM,41.878586294,-87.746055487,"(41.878586294, -87.746055487)"
1418,12265230,JE107721,01/09/2021 10:30:00 AM,038XX S DR MARTIN LUTHER KING JR DR,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,212,2,4.0,35,06,1179489.0,1879516.0,2021,01/16/2021 03:52:53 PM,41.824675709,-87.617013434,"(41.824675709, -87.617013434)"
6955,12270518,JE113820,01/15/2021 05:25:00 PM,033XX N CICERO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,True,True,1634,16,31.0,15,04A,1143788.0,1921711.0,2021,01/22/2021 03:48:10 PM,41.941206006,-87.746933093,"(41.941206006, -87.746933093)"
36373,12318109,JE172393,03/18/2021 11:45:00 AM,009XX W 78TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,621,6,17.0,71,08B,1171191.0,1853110.0,2021,03/25/2021 04:55:39 PM,41.752400479,-87.648228096,"(41.752400479, -87.648228096)"
43954,12334235,JE192246,03/28/2021 09:00:00 AM,007XX W MELROSE ST,0810,THEFT,OVER $500,SIDEWALK,False,False,1925,19,44.0,6,06,1170787.0,1921867.0,2021,04/09/2021 05:03:06 PM,41.941084385,-87.64769694799999,"(41.941084385, -87.647696948)"
43514,12330500,JE187585,04/02/2021 05:30:00 PM,075XX S STONY ISLAND AVE,0810,THEFT,OVER $500,GROCERY FOOD STORE,False,False,411,4,8.0,43,06,1188123.0,1855151.0,2021,04/09/2021 05:06:35 PM,41.757614433,-87.58611526600002,"(41.757614433, -87.586115266)"
33933,12314786,JE168327,03/13/2021 10:31:00 PM,035XX N CLARK ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1924,19,44.0,6,08B,1168657.0,1923609.0,2021,03/20/2021 04:52:03 PM,41.945910991,-87.655474824,"(41.945910991, -87.655474824)"
17505,12288236,JE135447,02/07/2021 07:40:00 PM,027XX W WASHINGTON BLVD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,1222,12,27.0,27,04B,1158019.0,1900568.0,2021,02/14/2021 03:47:33 PM,41.882908875,-87.69520657700001,"(41.882908875, -87.695206577)"
16507,12285619,JE131990,02/04/2021 07:32:00 AM,063XX S KEDZIE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,823,8,17.0,66,06,1156143.0,1862448.0,2021,02/11/2021 03:47:49 PM,41.778340981,-87.703122242,"(41.778340981, -87.703122242)"
37249,12319874,JE174487,03/20/2021 04:00:00 PM,091XX S JEFFERY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,413,4,8.0,48,08B,1191102.0,1844861.0,2021,03/27/2021 04:58:28 PM,41.729306217,-87.5755299,"(41.729306217, -87.5755299)"
17592,12288134,JE135411,02/07/2021 04:22:00 PM,013XX W RANDOLPH ST,0810,THEFT,OVER $500,STREET,False,False,1224,12,27.0,28,06,1167223.0,1901142.0,2021,02/14/2021 03:47:33 PM,41.884291199,-87.66139268399998,"(41.884291199, -87.661392684)"
46673,12336378,JE193864,04/08/2021 09:30:00 PM,030XX N LAVERGNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2521,25,31.0,19,14,1142505.0,1919904.0,2021,04/15/2021 05:38:17 PM,41.936271411999996,-87.751693733,"(41.936271412, -87.751693733)"
22186,12295412,JE144724,02/18/2021 10:45:00 AM,048XX W 47TH ST,0560,ASSAULT,SIMPLE,MEDICAL / DENTAL OFFICE,False,False,814,8,22.0,56,08A,1144709.0,1873029.0,2021,02/25/2021 03:51:59 PM,41.807599263,-87.744774926,"(41.807599263, -87.744774926)"
24120,12299254,JE149579,02/23/2021 08:47:00 AM,053XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,1524,15,37.0,25,08A,1140681.0,1904818.0,2021,03/02/2021 03:50:05 PM,41.894907524000004,-87.758768643,"(41.894907524, -87.758768643)"
16412,12286149,JE132731,02/04/2021 08:00:00 PM,055XX S HYDE PARK BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,False,True,235,2,5.0,41,04B,1188600.0,1868630.0,2021,02/11/2021 03:47:49 PM,41.794590513,-87.583936681,"(41.794590513, -87.583936681)"
49384,12339680,JE198756,04/13/2021 09:50:00 PM,019XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,True,1422,14,35.0,22,08B,1154277.0,1912614.0,2021,04/20/2021 04:49:35 PM,41.916039751999996,-87.70862531899998,"(41.916039752, -87.708625319)"
38946,12322981,JE178289,03/23/2021 04:00:00 PM,060XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,VACANT LOT / LAND,False,False,712,7,16.0,68,06,1171009.0,1864837.0,2021,03/30/2021 04:51:43 PM,41.784584785,-87.64855290000001,"(41.784584785, -87.6485529)"
23905,12298774,JE148529,02/22/2021 08:00:00 AM,049XX W NORTH AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,2533,25,37.0,25,06,1143333.0,1910186.0,2021,03/01/2021 03:46:28 PM,41.909588772,-87.748894125,"(41.909588772, -87.748894125)"
16297,12289599,JE136611,01/20/2021 08:00:00 AM,071XX S WOODLAWN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,324,3,5.0,69,11,1185447.0,1857953.0,2021,02/11/2021 03:45:22 PM,41.76536675,-87.595834287,"(41.76536675, -87.595834287)"
9888,12275641,JE119862,01/21/2021 07:30:00 PM,031XX W LEXINGTON ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1134,11,24.0,27,06,1155595.0,1896533.0,2021,01/28/2021 03:49:05 PM,41.871885541,-87.704216245,"(41.871885541, -87.704216245)"
11616,12278235,JE122942,01/24/2021 04:45:00 PM,048XX N CLARK ST,0870,THEFT,POCKET-PICKING,DEPARTMENT STORE,False,False,2032,20,47.0,3,06,1165247.0,1932762.0,2021,01/31/2021 03:48:03 PM,41.971100531,-87.66774744799999,"(41.971100531, -87.667747448)"
20765,12293296,JE141997,02/15/2021 03:00:00 AM,060XX W 63RD ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,ALLEY,False,False,812,8,13.0,64,04B,1137316.0,1862139.0,2021,02/22/2021 03:49:17 PM,41.77785092,-87.772151653,"(41.77785092, -87.772151653)"
982,12261706,JE103729,01/03/2021 05:00:00 PM,010XX N WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,12,2.0,24,14,1163216.0,1906866.0,2021,01/16/2021 03:49:23 PM,41.90008346,-87.67594579899998,"(41.90008346, -87.675945799)"
7015,12271022,JE114536,01/15/2021 11:30:00 PM,061XX W GRACE ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1633,16,38.0,17,06,1134687.0,1924625.0,2021,01/22/2021 03:48:10 PM,41.949368301,-87.780314213,"(41.949368301, -87.780314213)"
14474,12282179,JE127796,01/30/2021 04:35:00 PM,009XX E 133RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,533,5,9.0,54,14,1185349.0,1817293.0,2021,02/06/2021 03:52:06 PM,41.653793121,-87.597467064,"(41.653793121, -87.597467064)"
37108,12323762,JE179200,03/18/2021 09:00:00 PM,0000X S MENARD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1513,15,29.0,25,11,1137729.0,1899270.0,2021,03/27/2021 04:55:11 PM,41.87973683,-87.769744535,"(41.87973683, -87.769744535)"
23226,12298731,JE148217,02/21/2021 08:15:00 PM,050XX S LAFLIN ST,0810,THEFT,OVER $500,APARTMENT,False,False,933,9,20.0,61,06,1167190.0,1871238.0,2021,02/28/2021 03:48:02 PM,41.8022325,-87.662371745,"(41.8022325, -87.662371745)"
42710,12330717,JE187745,03/31/2021 03:00:00 PM,010XX S MENARD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1513,15,29.0,25,06,1137869.0,1895225.0,2021,04/07/2021 05:14:05 PM,41.868634278,-87.76932806299999,"(41.868634278, -87.769328063)"
13822,12281418,JE126615,01/29/2021 11:55:00 AM,068XX S BISHOP ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,True,725,7,17.0,67,11,1167846.0,1859364.0,2021,02/05/2021 03:47:46 PM,41.769634728,-87.66030679,"(41.769634728, -87.66030679)"
35975,12318111,JE172424,03/17/2021 04:14:00 PM,070XX S CORNELL AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,332,3,5.0,43,11,1188575.0,1858406.0,2021,03/24/2021 05:06:10 PM,41.766535651999995,-87.584354904,"(41.766535652, -87.584354904)"
24946,12304352,JE155817,02/07/2021 09:00:00 AM,041XX N MONTICELLO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1723,17,35.0,16,11,1151319.0,1927200.0,2021,03/03/2021 03:44:52 PM,41.956123529,-87.719108963,"(41.956123529, -87.719108963)"
41152,12327170,JE182689,03/28/2021 09:31:00 PM,002XX W 95TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,634,6,21.0,49,14,1176193.0,1841940.0,2021,04/04/2021 05:01:16 PM,41.721637815,-87.630232386,"(41.721637815, -87.630232386)"
40889,12326493,JE182036,03/27/2021 05:15:00 PM,001XX E 21ST ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER (SPECIFY),False,False,132,1,3.0,33,11,1177817.0,1890298.0,2021,04/03/2021 05:04:00 PM,41.854300404,-87.622820226,"(41.854300404, -87.622820226)"
36273,12322146,JE177138,03/18/2021 10:30:00 AM,085XX S PEORIA ST,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,613,6,21.0,71,08A,1171803.0,1848202.0,2021,03/25/2021 04:55:39 PM,41.738918882,-87.64612902,"(41.738918882, -87.64612902)"
35928,12317329,JE171129,03/17/2021 03:40:00 AM,032XX S HOYNE AVE,0560,ASSAULT,SIMPLE,STREET,False,False,912,9,12.0,59,08A,1162871.0,1883228.0,2021,03/24/2021 05:06:10 PM,41.835225868,-87.67787592399998,"(41.835225868, -87.677875924)"
866,12260597,JE102315,01/03/2021 04:40:00 PM,054XX W AUGUSTA BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1524,15,37.0,25,14,1139880.0,1906133.0,2021,01/16/2021 03:49:23 PM,41.898530725,-87.76167836100002,"(41.898530725, -87.761678361)"
44693,12332588,JE190086,04/04/2021 10:00:00 PM,001XX W 33RD ST,0880,THEFT,PURSE-SNATCHING,STREET,False,False,211,2,3.0,35,06,1176068.0,1883115.0,2021,04/11/2021 05:07:26 PM,41.834629245,-87.62945576899997,"(41.834629245, -87.629455769)"
36246,12318645,JE172413,03/18/2021 12:20:00 PM,006XX E 131ST ST,0560,ASSAULT,SIMPLE,CHA APARTMENT,False,False,533,5,9.0,54,08A,1182973.0,1818559.0,2021,03/25/2021 04:55:39 PM,41.657322547,-87.60612162299999,"(41.657322547, -87.606121623)"
20711,12295052,JE141994,02/15/2021 12:42:00 AM,078XX S COLES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,421,4,7.0,43,08B,1197284.0,1853978.0,2021,02/22/2021 03:49:17 PM,41.754172384,-87.552581097,"(41.754172384, -87.552581097)"
44160,12330838,JE187841,04/03/2021 01:59:00 AM,072XX N CLARK ST,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,2424,24,49.0,1,04B,1163235.0,1948045.0,2021,04/10/2021 05:05:58 PM,42.013080204,-87.674713558,"(42.013080204, -87.674713558)"
17198,12287791,JE134042,02/06/2021 08:50:00 AM,075XX S GREENWOOD AVE,0460,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,False,624,6,8.0,69,08B,1184855.0,1855376.0,2021,02/13/2021 03:48:24 PM,41.758309122,-87.59808485799999,"(41.758309122, -87.598084858)"
42680,12328906,JE185580,03/31/2021 05:53:00 PM,007XX N CENTRAL PARK AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,1121,11,27.0,23,08A,1152251.0,1904653.0,2021,04/07/2021 05:14:05 PM,41.894234272,-87.716279159,"(41.894234272, -87.716279159)"
1008,12259353,JE100911,01/01/2021 08:30:00 PM,023XX W FARWELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2411,24,50.0,2,14,1159497.0,1945540.0,2021,01/16/2021 03:49:23 PM,42.006284505,-87.68853703100002,"(42.006284505, -87.688537031)"
12677,12278723,JE123437,01/26/2021 02:30:00 AM,014XX S HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1011,10,24.0,29,08B,1150278.0,1892852.0,2021,02/02/2021 03:48:32 PM,41.861889725,-87.72383322299999,"(41.861889725, -87.723833223)"
6345,12273389,JE117342,01/01/2021 07:00:00 PM,021XX N NATCHEZ AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,2512,25,29.0,19,06,1132731.0,1913682.0,2021,01/21/2021 03:49:12 PM,41.919373857,-87.787760296,"(41.919373857, -87.787760296)"
2991,12264849,JE107387,01/08/2021 08:38:00 PM,060XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,APARTMENT,True,True,311,3,20.0,40,08A,1178191.0,1865047.0,2021,01/16/2021 03:49:23 PM,41.785001069,-87.62221455,"(41.785001069, -87.62221455)"
42303,12328260,JE184378,03/30/2021 03:10:00 PM,021XX N CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,1414,14,1.0,22,08B,1157345.0,1914463.0,2021,04/06/2021 05:03:58 PM,41.921051676,-87.69730325,"(41.921051676, -87.69730325)"
10737,12276185,JE120524,01/22/2021 07:15:00 PM,006XX N STATE ST,0560,ASSAULT,SIMPLE,APARTMENT,False,False,1832,18,42.0,8,08A,1176257.0,1904583.0,2021,01/29/2021 03:46:26 PM,41.893534589,-87.628115208,"(41.893534589, -87.628115208)"
246,12260338,JE101760,01/02/2021 11:00:00 AM,030XX W MADISON ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,1222,12,27.0,27,04B,1155846.0,1899859.0,2021,01/16/2021 03:49:23 PM,41.88100737,-87.70320506799999,"(41.88100737, -87.703205068)"
42360,12330486,JE187552,03/13/2021 04:59:00 PM,053XX W WASHINGTON BLVD,0810,THEFT,OVER $500,APARTMENT,False,False,1522,15,28.0,25,06,1140904.0,1900237.0,2021,04/06/2021 05:00:41 PM,41.882332595,-87.75806240799999,"(41.882332595, -87.758062408)"
48016,12341008,JE200352,04/07/2021 12:00:00 PM,063XX S KIMBARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,314,3,20.0,42,14,1185727.0,1863319.0,2021,04/17/2021 05:23:14 PM,41.780084938,-87.594639081,"(41.780084938, -87.594639081)"
43221,12329727,JE186558,04/01/2021 04:15:00 PM,0000X E WASHINGTON ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,112,1,42.0,32,08A,1176641.0,1900827.0,2021,04/08/2021 05:05:01 PM,41.883219258000004,-87.626818503,"(41.883219258, -87.626818503)"
18376,12291747,JE140086,02/11/2021 01:00:00 PM,018XX N SEDGWICK ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1814,18,43.0,7,11,1173303.0,1912547.0,2021,02/19/2021 03:45:56 PM,41.915454333,-87.63872727399998,"(41.915454333, -87.638727274)"
34543,12315196,JE168571,03/14/2021 08:30:00 AM,088XX S ESCANABA AVE,0820,THEFT,$500 AND UNDER,APARTMENT,False,True,423,4,10.0,46,06,1196920.0,1847012.0,2021,03/21/2021 04:49:58 PM,41.735066205,-87.554146165,"(41.735066205, -87.554146165)"
49393,12339719,JE198808,04/13/2021 11:43:00 PM,024XX W DIVERSEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,1411,14,32.0,22,14,1159794.0,1918533.0,2021,04/20/2021 04:49:35 PM,41.932169842,-87.688192539,"(41.932169842, -87.688192539)"
31407,12310527,JE162402,03/08/2021 04:45:00 AM,026XX E 130TH ST,0460,BATTERY,SIMPLE,STREET,False,False,434,4,10.0,51,08B,1195409.0,1819339.0,2021,03/15/2021 04:48:08 PM,41.659166044,-87.560591306,"(41.659166044, -87.560591306)"
32925,12313609,JE166929,03/11/2021 01:55:00 PM,093XX S PEORIA ST,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,2223,22,21.0,73,06,1171958.0,1842821.0,2021,03/18/2021 04:52:21 PM,41.724149273,-87.64571863,"(41.724149273, -87.64571863)"
35257,12316651,JE170771,03/16/2021 05:00:00 PM,060XX N BROADWAY,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2433,24,48.0,77,06,1167213.0,1940125.0,2021,03/23/2021 05:03:34 PM,41.991262667,-87.66030555799999,"(41.991262667, -87.660305558)"
39354,12323472,JE178788,03/24/2021 01:30:00 PM,011XX W 112TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2234,22,34.0,75,11,1170784.0,1830528.0,2021,03/31/2021 04:59:47 PM,41.69044105,-87.65037607100003,"(41.69044105, -87.650376071)"
9144,12276486,JE120837,01/18/2021 09:08:00 PM,011XX W 83RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,613,6,21.0,71,14,1169958.0,1849757.0,2021,01/26/2021 03:48:59 PM,41.743226248,-87.652843687,"(41.743226248, -87.652843687)"
15149,12283783,JE129474,02/01/2021 05:00:00 PM,117XX S PEORIA ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,False,False,524,5,34.0,53,04A,1172436.0,1826897.0,2021,02/08/2021 03:48:15 PM,41.680440903000004,-87.644434319,"(41.680440903, -87.644434319)"
9695,12279365,JE124387,01/17/2021 09:00:00 AM,053XX N SHERIDAN RD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2023,20,48.0,77,11,1168676.0,1935675.0,2021,01/29/2021 03:44:00 PM,41.979020089,-87.655053915,"(41.979020089, -87.655053915)"
43086,12329452,JE186046,04/01/2021 10:35:00 AM,046XX W NORTH AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2533,25,37.0,25,06,1145011.0,1910225.0,2021,04/08/2021 05:05:01 PM,41.909664252,-87.742728815,"(41.909664252, -87.742728815)"
9145,12273708,JE117651,01/19/2021 11:00:00 PM,010XX W 14TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,1232,12,11.0,28,04B,1169826.0,1893573.0,2021,01/26/2021 03:51:22 PM,41.863464973,-87.652054817,"(41.863464973, -87.652054817)"
49743,12344862,JE204816,04/04/2021 12:01:00 AM,064XX S KNOX AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,813,8,13.0,64,11,1146488.0,1861449.0,2021,04/21/2021 04:52:37 PM,41.775788274,-87.738543794,"(41.775788274, -87.738543794)"
42436,12327542,JE183838,03/30/2021 01:47:00 AM,011XX W LAWRENCE AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,CTA PLATFORM,False,False,1914,19,46.0,3,04A,1167822.0,1932033.0,2021,04/06/2021 05:03:58 PM,41.969044845999996,-87.658300072,"(41.969044846, -87.658300072)"
29255,12307036,JE159041,03/04/2021 01:20:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,111,1,42.0,32,06,1176352.0,1900927.0,2021,03/11/2021 03:47:23 PM,41.883500186999996,-87.627876698,"(41.883500187, -87.627876698)"
47163,12336162,JE194534,04/09/2021 04:00:00 AM,016XX N LINDER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2532,25,37.0,25,14,1139484.0,1910417.0,2021,04/16/2021 05:26:56 PM,41.910293758,-87.763028256,"(41.910293758, -87.763028256)"
39624,12326865,JE179355,03/25/2021 11:30:00 AM,017XX E 84TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,412,4,8.0,45,14,1189340.0,1849629.0,2021,04/01/2021 05:04:48 PM,41.742432466,-87.58183194700001,"(41.742432466, -87.581831947)"
33672,12318186,JE172497,03/07/2021 12:00:00 AM,013XX W FILLMORE ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1231,12,28.0,28,11,1167577.0,1895417.0,2021,03/20/2021 04:49:02 PM,41.86857374,-87.660257621,"(41.86857374, -87.660257621)"
20128,12292980,JE141562,02/13/2021 09:00:00 PM,081XX S MANISTEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,422,4,7.0,46,14,1195917.0,1851553.0,2021,02/20/2021 03:50:23 PM,41.747551933000004,-87.557670713,"(41.747551933, -87.557670713)"
43580,12330625,JE187657,04/02/2021 07:40:00 PM,037XX W CONGRESS PKWY,0460,BATTERY,SIMPLE,APARTMENT,False,False,1133,11,28.0,27,08B,1151743.0,1897452.0,2021,04/09/2021 05:06:35 PM,41.87448398,-87.718334431,"(41.87448398, -87.718334431)"
27147,12303999,JE155423,02/28/2021 08:30:00 PM,005XX W TAYLOR ST,0460,BATTERY,SIMPLE,RESTAURANT,False,False,124,1,25.0,28,08B,1173111.0,1895890.0,2021,03/07/2021 03:52:28 PM,41.869750819000004,-87.63992721,"(41.869750819, -87.63992721)"
18456,12294120,JE143125,02/11/2021 02:51:00 PM,024XX W CULLOM AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1911,19,47.0,5,11,1159284.0,1928483.0,2021,02/19/2021 03:45:56 PM,41.959483764,-87.68979219200001,"(41.959483764, -87.689792192)"
42597,12328423,JE184889,03/31/2021 01:39:00 AM,034XX S COTTAGE GROVE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,211,2,4.0,35,04A,1181145.0,1882127.0,2021,04/07/2021 05:14:05 PM,41.831802433,-87.61085758,"(41.831802433, -87.61085758)"
45936,12334470,JE191395,04/06/2021 01:40:00 PM,044XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1113,11,28.0,26,08B,1146931.0,1901090.0,2021,04/13/2021 05:27:07 PM,41.88456033,-87.735909158,"(41.88456033, -87.735909158)"
38037,12320553,JE175532,03/21/2021 10:00:00 AM,055XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1522,15,29.0,25,14,1139428.0,1898120.0,2021,03/28/2021 04:57:44 PM,41.876550294,-87.76353398299999,"(41.876550294, -87.763533983)"
24685,12300195,JE150638,02/24/2021 08:06:00 AM,036XX N WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1733,17,33.0,16,08B,1155406.0,1924039.0,2021,03/03/2021 03:47:36 PM,41.947368172,-87.70416939799999,"(41.947368172, -87.704169398)"
22044,12295427,JE144861,02/18/2021 01:33:00 PM,100XX S PARNELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2232,22,9.0,73,11,1174402.0,1838390.0,2021,02/25/2021 03:51:59 PM,41.711936066999996,-87.636897659,"(41.711936067, -87.636897659)"
5561,12285003,JE131242,02/02/2021 01:30:00 PM,011XX N MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1211,12,26.0,24,14,1157179.0,1907457.0,2021,02/09/2021 03:47:29 PM,41.901830016,-87.69810382,"(41.901830016, -87.69810382)"
46609,12338405,JE197272,04/07/2021 01:00:00 PM,086XX S BENNETT AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,412,4,8.0,45,08A,1190354.0,1848042.0,2021,04/14/2021 05:57:55 PM,41.738053229,-87.57816773100002,"(41.738053229, -87.578167731)"
30918,12309722,JE162276,03/07/2021 10:34:00 PM,058XX W WASHINGTON BLVD,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,True,1513,15,29.0,25,04A,1137557.0,1900156.0,2021,03/14/2021 04:50:05 PM,41.882171229,-87.77035476399998,"(41.882171229, -87.770354764)"
36339,12319036,JE173581,03/18/2021 09:00:00 PM,018XX S ST LOUIS AVE,0810,THEFT,OVER $500,STREET,False,False,1021,10,24.0,29,06,1153327.0,1890818.0,2021,03/25/2021 04:55:39 PM,41.856248253000004,-87.712694737,"(41.856248253, -87.712694737)"
849,12261356,JE102431,01/03/2021 06:26:00 PM,077XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,421,4,7.0,43,08B,1193875.0,1854031.0,2021,01/16/2021 03:49:23 PM,41.754402034,-87.565071979,"(41.754402034, -87.565071979)"
22544,12297706,JE147888,02/19/2021 11:00:00 AM,008XX W WELLINGTON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOSPITAL BUILDING / GROUNDS,False,False,1933,19,44.0,6,11,1169981.0,1920130.0,2021,02/26/2021 03:47:53 PM,41.936335635,-87.650710119,"(41.936335635, -87.650710119)"
49803,12340374,JE199447,04/14/2021 04:54:00 PM,069XX S LAFAYETTE AVE,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,731,7,6.0,69,08B,1177035.0,1858913.0,2021,04/21/2021 04:52:37 PM,41.768194879,-87.626637732,"(41.768194879, -87.626637732)"
14350,12282055,JE127538,01/30/2021 12:08:00 PM,071XX N WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,2411,24,50.0,2,14,1159020.0,1947508.0,2021,02/06/2021 03:52:06 PM,42.011694602,-87.69023758600002,"(42.011694602, -87.690237586)"
